City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Nashville,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2021,37064,"4,611",52000
Nashville,Hyundai,Palisade,SUV,Used,Blue,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2021,37064,"6,371",54481
Nashville,Ford,Fusion,SEDAN,Used,White,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 26 Highway,2007,37204,"162,912",4999
Nashville,Honda,Civic,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 38 Highway,2012,37204,"182,329",6978
Nashville,Hyundai,Elantra,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2016,37204,"102,130",10976
Nashville,Dodge,Grand Caravan,VANS,Used,Silver,Black/Light Graystone,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2015,37204,"75,767",14978
Nashville,Ford,Edge,SUV,Used,White,Tan,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2017,37204,"119,497",16776
Nashville,Honda,Odyssey,VANS,Used,Black,Brown,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2013,37204,"92,593",16878
Nashville,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2014,37204,"140,540",17999
Nashville,Chrysler,300,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2017,37204,"74,543",21778
Nashville,Nissan,Pathfinder,SUV,Used,Silver,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,37204,"46,952",26977
Nashville,Nissan,Rogue,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,37204,"48,179",27178
Nashville,MAZDA,CX-9,SUV,Used,Gray,Sand,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2018,37204,"47,405",31678
Nashville,BMW,530i,SEDAN,Used,Gray,Tan,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,37204,"50,454",35498
Nashville,BMW,530i xDrive,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2019,37204,"31,281",42477
Nashville,Nissan,Rogue,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 26 Highway,2013,37115,"63,553",14695
