City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
San Jose,Audi,A8,SEDAN,Used,Gray,Tan,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,21 City / 27 Highway,2020,95051,"3,187",77996
San Jose,BMW,840i Gran Coupe,SEDAN,Used,White,Fiona Red/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2022,95051,"6,585",83997
San Jose,BMW,X5,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 22 Highway,2021,95051,"7,086",85997
San Jose,Mercedes-Benz,C 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,,2010,95051,"107,892",10955
San Jose,Ford,Mustang,COUPE,Used,Yellow,Ebony,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 31 Highway,2016,95051,"56,423",21998
San Jose,Honda,HR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2017,95051,"33,560",22959
San Jose,Toyota,Corolla,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,,2019,95051,"18,134",23990
San Jose,Mercedes-Benz,CLA 250,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 37 Highway,2015,95051,"47,882",25555
San Jose,MINI,Cooper Countryman,SUV,Used,White,Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,24 City / 32 Highway,2019,95051,"15,772",29589
San Jose,Audi,A3,SEDAN,Used,White,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2018,95051,"8,981",29998
San Jose,Alfa Romeo,Giulia,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,95051,"27,748",31344
San Jose,Mercedes-Benz,C 300,SEDAN,Used,White,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,95051,"42,146",31955
San Jose,Lexus,ES 350,SEDAN,Used,Black,Black W/Piano Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,95051,"32,017",32998
San Jose,Alfa Romeo,Giulia,SEDAN,Used,White,Crema,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,95051,"26,501",33555
San Jose,Alfa Romeo,Stelvio,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,95051,"25,379",33955
San Jose,Mercedes-Benz,A 220,SEDAN,Used,Silver,Macchiato Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 35 Highway,2019,95051,"17,761",33997
San Jose,Subaru,Forester,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,95051,"15,816",34985
San Jose,Volvo,XC40,SUV,Used,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 33 Highway,2019,95051,"23,064",34998
San Jose,Mercedes-Benz,C 300,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,95051,"23,401",35455
San Jose,MAZDA,CX-9,SUV,Used,Blue,Sand,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,95051,"28,206",35495
San Jose,Mercedes-Benz,GLC 300,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 27 Highway,2019,95051,"12,247",36955
San Jose,Mercedes-Benz,E 300,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2017,95051,"29,446",37991
San Jose,Mercedes-Benz,GLC 300,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 27 Highway,2019,95051,"12,294",38497
San Jose,Mercedes-Benz,GLC 300,SUV,Certified,White,Silk Beige/Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 27 Highway,2019,95051,"16,802",38979
San Jose,Mercedes-Benz,E 300,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,95051,"31,669",40514
San Jose,Mercedes-Benz,E 300,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2017,95051,"23,616",40952
San Jose,Mercedes-Benz,GLC 300,SUV,Certified,Blue,Silk Beige/Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,95051,"21,023",41491
San Jose,Mercedes-Benz,GLC 350e,SUV,Certified,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,24 City / 27 Highway,2019,95051,"20,802",41855
San Jose,Mercedes-Benz,E 300,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,95051,"22,422",42390
San Jose,Mercedes-Benz,GLE 350,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2018,95051,"29,522",42495
San Jose,Porsche,Macan,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2017,95051,"32,586",42498
San Jose,Mercedes-Benz,GLE 350,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 22 Highway,2018,95051,"44,483",42555
San Jose,Mercedes-Benz,E 300,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2019,95051,"27,028",42892
San Jose,Mercedes-Benz,GLA 250,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 34 Highway,2021,95051,"9,878",42998
San Jose,Mercedes-Benz,CLA 250,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 35 Highway,2021,95051,"6,420",43990
San Jose,Mercedes-Benz,GLC 350e,SUV,Certified,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,24 City / 27 Highway,2019,95051,"25,850",43997
San Jose,Lexus,RX 350,SUV,Used,White,Stratus Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,95051,"29,667",44474
San Jose,Mercedes-Benz,GLC 300,SUV,Certified,White,Silk Beige/Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,95051,"8,390",47390
San Jose,Audi,S5,HATCH,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,95051,"29,539",50901
San Jose,Mercedes-Benz,E 350,SEDAN,Certified,Silver,Macchiato Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2021,95051,"9,538",55987
San Jose,Mercedes-Benz,SLC 300,CONVERT,Certified,White,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 32 Highway,2020,95051,"12,930",55995
San Jose,Mercedes-Benz,CLS 450,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,24 City / 31 Highway,2019,95051,"14,156",60955
San Jose,Mercedes-Benz,GLS 550,SUV,Certified,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,14 City / 19 Highway,2019,95051,"33,297",74701
San Jose,Mercedes-Benz,S 560,SEDAN,Certified,Silver,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 27 Highway,2019,95051,"21,685",77997
San Jose,Mercedes-Benz,CLS 53 AMG,SEDAN,Certified,White,Black W/Red Stitching,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,95051,"9,306",80495
San Jose,Mercedes-Benz,S 560,SEDAN,Certified,Gray,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 27 Highway,2019,95051,"15,249",82955
San Jose,Alfa Romeo,Giulia,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2017,95129,"43,389",26652
San Jose,Jaguar,XE,SEDAN,Used,,Jet/Sienna Tan Stitch,Automatic,Gasoline,6-Cylinder Supercharged,2 wheel drive - rear,21 City / 30 Highway,2017,95129,"26,464",27989
San Jose,Ford,Ranger,TRUCKS,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,95129,"27,236",30485
San Jose,Ford,Mustang,COUPE,Used,White,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2020,95129,"13,918",37998
San Jose,Toyota,Corolla,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2009,95129,"107,999",8499
San Jose,MINI,Cooper Roadster,CONVERT,Used,Gray,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 34 Highway,2012,95129,"44,231",13597
San Jose,Honda,Civic,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 42 Highway,2016,95129,"28,383",20999
San Jose,Hyundai,Elantra,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2020,95129,"9,047",21998
San Jose,Lexus,CT 200h,HATCH,Used,White,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2017,95129,"74,148",21998
San Jose,Honda,Civic,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,95129,"31,538",22499
San Jose,Nissan,Kicks,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2020,95129,"7,481",22499
San Jose,MAZDA,CX-5,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2016,95129,"56,094",22999
San Jose,Volkswagen,Passat,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2018,95129,"37,052",22999
San Jose,Honda,Civic,HATCH,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2018,95129,"35,938",23496
San Jose,MAZDA,MAZDA3,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2018,95129,"19,919",23999
San Jose,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,95129,"38,806",24999
San Jose,Toyota,RAV4,SUV,Used,Purple,Tan,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2017,95129,"34,929",24999
San Jose,Honda,CR-V,SUV,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2018,95129,"29,119",25996
San Jose,Honda,Civic,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,95129,"18,000",25999
San Jose,Honda,CR-V,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,95129,"12,771",26998
San Jose,Honda,CR-V,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 34 Highway,2015,95129,"27,477",26999
San Jose,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,95129,"6,916",27999
San Jose,BMW,320i,SEDAN,Used,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 35 Highway,2018,95129,"16,920",27999
San Jose,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,95129,"18,500",28997
San Jose,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,95129,"16,810",29996
San Jose,Honda,Accord,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,95129,"21,208",30499
San Jose,Ford,Edge,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2018,95129,"35,339",33999
San Jose,Honda,Accord,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2018,95129,"9,789",33999
San Jose,Honda,Ridgeline,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,95129,"17,480",34996
San Jose,Tesla,Model S,HATCH,Used,Gray,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2013,95129,"72,000",36498
San Jose,Honda,Pilot,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,95129,"27,054",38996
San Jose,Lexus,IS 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 31 Highway,2021,95129,"8,949",39998
San Jose,Honda,Odyssey,VANS,Used,Red,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2020,95129,"17,367",40496
San Jose,Toyota,Highlander,SUV,Used,Red,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,35 City / 35 Highway,2020,95129,"19,807",43998
San Jose,Tesla,Model 3,SEDAN,Used,White,White,Single-Speed,Electric,Electric,All wheel drive,,2020,95129,"11,663",51997
San Jose,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 34 Highway,2014,95129,"73,811",18990
San Jose,MAZDA,CX-5,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2016,95129,"43,095",20455
San Jose,Ford,Explorer,SUV,Used,Silver,Medium Light Camel,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 23 Highway,2016,95129,"54,726",22694
San Jose,Lexus,RX 350,SUV,Used,White,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2015,95129,"48,299",29452
San Jose,Mercedes-Benz,C 300,SEDAN,Used,Green,Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,95129,"23,029",35989
San Jose,Honda,Odyssey,VANS,Used,Off White,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2021,95129,"2,232",38455
San Jose,Honda,Odyssey,VANS,Used,White,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,95129,"14,511",39449
San Jose,Mercedes-Benz,GLC 300,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 27 Highway,2019,95129,"22,027",39498
San Jose,Volvo,V90,WAGON,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2017,95129,"26,893",41455
San Jose,Porsche,Macan,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2018,95129,"39,394",44397
San Jose,Volvo,XC60,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,95129,"22,444",46968
San Jose,Ford,F150,TRUCKS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2021,95129,"2,474",47397
San Jose,Volvo,XC90,SUV,Used,Blue,Blond,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,95129,"24,535",50652
San Jose,Land Rover,Range Rover Evoque,SUV,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,95129,"8,385",52998
San Jose,Volvo,XC90,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,18 City / 26 Highway,2020,95129,"11,275",54987
San Jose,Mercedes-Benz,C 300,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,94538,"42,659",31925
San Jose,Mercedes-Benz,GLC 300,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2018,94538,"14,484",39988
San Jose,Mercedes-Benz,GLC 300,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,94538,"14,156",54750
San Jose,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,95051,"38,939",25598
San Jose,Honda,Accord,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,95051,"12,474",27488
San Jose,Acura,RDX,SUV,Used,Blue,Graystone,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 27 Highway,2017,95051,"47,390",29496
San Jose,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,95051,"35,475",32555
San Jose,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,95051,"16,986",32944
San Jose,Mercedes-Benz,C 300,SEDAN,Used,Red,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,95051,"23,415",33495
San Jose,Honda,CR-V,SUV,Used,Red,Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,95051,"29,136",34498
San Jose,Alfa Romeo,Stelvio,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,95051,"22,226",34955
San Jose,Acura,RDX,SUV,Certified,Red,Parchment,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2019,95051,"22,285",35994
San Jose,Subaru,Ascent,SUV,Used,Brown,Warm Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,95051,"21,628",36955
San Jose,Mercedes-Benz,C 300,CONVERT,Used,Off White,Cranberry Red/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 31 Highway,2017,95051,"45,213",39881
San Jose,Acura,MDX,SUV,Used,Red,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,95051,"27,803",40496
San Jose,Acura,MDX,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,95051,"24,501",45996
San Jose,Acura,ILX,SEDAN,Used,White,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2018,95032,"11,546",23900
San Jose,Mercedes-Benz,E 350,CONVERT,Used,Gray,Other,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 28 Highway,2014,95032,"50,794",28800
San Jose,Toyota,Prius Prime,HATCH,Used,Gray,Other,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,55 City / 53 Highway,2019,95032,"18,204",30500
San Jose,Acura,MDX,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,95032,"27,238",41800
San Jose,Acura,MDX,SUV,Used,Black,Espresso,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2022,95032,91,50612
San Jose,Nissan,Rogue Sport,SUV,Used,Red,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2018,95051,"25,626",21888
San Jose,Nissan,Leaf,HATCH,Certified,Silver,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2020,95051,"4,329",27250
San Jose,Nissan,Armada,SUV,Certified,Blue,Charcoal,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 19 Highway,2018,95051,"21,085",41500
San Jose,Toyota,Prius,HATCH,Used,Red,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,54 City / 50 Highway,2017,95129,"31,092",25995
San Jose,Honda,CR-V,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2021,94538,"5,609",35488
San Jose,Mitsubishi,Eclipse Cross,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,25 City / 26 Highway,2018,94538,"15,660",24924
San Jose,Mercedes-Benz,SLC 300,CONVERT,Used,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 32 Highway,2019,94538,"10,867",54893
San Jose,Toyota,Corolla,SEDAN,Certified,White,,Manual,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2019,94538,"15,154",24981
San Jose,MAZDA,MX-5 Miata,CONVERT,Used,Gray,Spicy Mocha,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,21 City / 27 Highway,2013,94538,"22,250",22955
San Jose,Toyota,Prius,HATCH,Used,Black,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,54 City / 50 Highway,2016,94538,"46,328",22991
San Jose,Honda,Civic,COUPE,Used,Off White,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2019,94538,"11,604",29499
San Jose,Honda,Accord,SEDAN,Used,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,94538,"19,300",31955
San Jose,Honda,Accord,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,94538,"12,255",32455
San Jose,Honda,Odyssey,VANS,Used,Black,Brown,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,94538,"40,667",41991
San Jose,Toyota,Mirai,SEDAN,Used,Black,Deep Ocean Blue,Single-Speed,Hydrogen,Fuel Cell,2 wheel drive - front,,2019,94087,"24,655",18991
San Jose,Toyota,RAV4,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2017,94087,"19,661",28994
San Jose,Toyota,RAV4,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,94087,"9,193",29494
San Jose,Toyota,Sienna,VANS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2015,94087,"50,235",29991
San Jose,Toyota,Highlander,SUV,Certified,Gray,Ash,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,94087,"24,008",33494
San Jose,Toyota,RAV4,SUV,Certified,Gray,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,94087,"24,025",34494
San Jose,Toyota,RAV4,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2020,94087,"3,809",34994
San Jose,Toyota,4Runner,SUV,Certified,White,Sand Beige,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2017,94087,"34,674",37994
San Jose,Ford,Fusion,SEDAN,Certified,Black,Ebony,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,95037,"13,719",29491
San Jose,Ford,Mustang,COUPE,Certified,Red,Ebony,,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2019,94087,"22,095",24995
San Jose,Ford,Flex,SUV,Certified,Silver,Charcoal Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,16 City / 23 Highway,2018,94087,"34,664",28995
San Jose,Ford,Fusion,SEDAN,Certified,Black,Russet,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2020,94087,"9,941",29995
San Jose,Volkswagen,Tiguan,SUV,Used,,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,95117,"27,320",26000
San Jose,Audi,S5,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,18 City / 28 Highway,2015,95117,"71,357",26500
San Jose,Audi,A3,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,95117,"22,387",26500
San Jose,Chevrolet,Equinox,SUV,Used,Red,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,95117,"23,003",28000
San Jose,Honda,CR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,95117,"28,434",28800
San Jose,Audi,A3,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2020,95117,"6,405",30500
San Jose,Toyota,Camry,SEDAN,Used,White,Other,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,95117,"18,766",32900
San Jose,Volkswagen,Tiguan,SUV,Used,Blue,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,95117,"8,557",36000
San Jose,Audi,Q5,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,95117,"29,817",38500
San Jose,Audi,Q5,SUV,Certified,Beige,Other,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,95117,"29,530",39000
San Jose,Audi,Q5,SUV,Certified,Black,Nougat Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,95117,"28,478",39000
San Jose,Audi,Q5,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,95117,"26,923",39000
San Jose,Audi,Q5,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,95117,"36,312",39000
San Jose,Audi,Q5,SUV,Certified,White,Atlas Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,95117,"39,964",42000
San Jose,Audi,Q5,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2020,95117,"16,294",48500
