City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Denver,Honda,Accord,SEDAN,Used,Gold,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 34 Highway,2014,80121,"47,431",20607
Denver,Chevrolet,Malibu,SEDAN,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2017,80234,"14,063",23090
Denver,RAM,1500,TRUCKS,Used,Blue,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,80234,"28,173",40690
Denver,Chevrolet,Bolt,WAGON,Used,Orange,Dark Galvanized/Sky Cool Gray,Single-Speed,Electric,Electric,2 wheel drive - front,,2021,80234,"4,315",26170
Denver,Ford,Mustang,COUPE,Used,Blue,Ebony,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2017,80222,"26,098",25000
Denver,Ford,Mustang,COUPE,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2019,80222,"15,083",26000
Denver,Ford,Explorer,SUV,Used,Black,Ebony With Light Slate Uppers,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 24 Highway,2020,80222,"18,536",51000
Denver,Ford,Expedition Max,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2018,80222,"27,791",64000
Denver,Jeep,Wrangler,SUV,Used,Green,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2017,80206,"30,713",38790
Denver,Honda,CR-V,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,80234,"16,178",31590
Denver,GMC,Terrain,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 28 Highway,2021,80234,"1,947",33528
Denver,Volkswagen,Jetta,SEDAN,Used,Gray,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 32 Highway,2019,80223,"14,878",27220
Denver,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2020,80123,"8,416",42999
Denver,Toyota,Tacoma,TRUCKS,Used,White,Cement,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2020,80123,"12,329",45999
Denver,Tesla,Model Y,SUV,Used,Black,White/Black,Single-Speed,Electric,Electric,All wheel drive,,2021,80111,"4,717",65995
Denver,Hyundai,Tucson,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2017,80246,"26,619",22996
Denver,BMW,840i Gran Coupe,SEDAN,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2020,80246,"8,467",76997
Denver,BMW,M4,COUPE,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 23 Highway,2021,80246,"6,439",91998
Denver,Audi,S5,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,80223,"23,697",48990
Denver,Dodge,Challenger,COUPE,Used,Gray,Dark Slate Gray,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2014,80401,"76,127",21399
Denver,Jeep,Gladiator,TRUCKS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,80401,"8,308",40930
Denver,Lexus,RX 350,SUV,Used,Gold,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2021,80401,"2,365",54695
Denver,Dodge,Journey,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 24 Highway,2018,80215,"32,957",25980
Denver,Lexus,CT 200h,HATCH,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2016,80215,"24,042",27840
Denver,Jeep,Cherokee,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 24 Highway,2019,80215,"29,442",32480
Denver,Subaru,WRX,SEDAN,Used,Gray,Carbon Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2021,80215,"6,341",34980
Denver,Ford,Ranger,TRUCKS,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2020,80215,"9,592",43480
Denver,Subaru,Crosstrek,SUV,Used,Red,Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 34 Highway,2016,80401,"13,910",27952
Denver,Tesla,Model S,HATCH,Used,Gray,Black,Single-Speed,Electric,Electric,All wheel drive,,2014,80401,"59,565",49999
Denver,RAM,1500,TRUCKS,Used,Red,Dark Slate/Medium Graystone,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,14 City / 19 Highway,2012,80246,"87,700",17996
Denver,Cadillac,XTS,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 26 Highway,2013,80246,"36,963",23297
Denver,BMW,Z4,CONVERT,Used,Blue,Beige,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2009,80246,"37,444",23998
Denver,Subaru,Outback,SUV,Used,White,Slate Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2017,80246,"64,253",26499
Denver,Lincoln,MKX,SUV,Used,Silver,Cappuccino,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2016,80246,"59,509",28498
Denver,Audi,A3,SEDAN,Used,Blue,Chestnut Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,26 City / 35 Highway,2019,80246,"21,391",33496
Denver,Maserati,Quattroporte,SEDAN,Used,White,Red,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 23 Highway,2016,80246,"32,648",34999
Denver,BMW,435i xDrive,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 30 Highway,2015,80246,"26,085",35999
Denver,Mercedes-Benz,SLC 43 AMG,CONVERT,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,80246,"11,500",59998
Denver,Audi,S5,HATCH,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,80246,"8,887",60997
Denver,Mercedes-Benz,C 63 AMG,COUPE,Used,Blue,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 26 Highway,2019,80246,670,77999
Denver,Mercedes-Benz,GLS 550,SUV,Certified,White,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,14 City / 19 Highway,2018,80246,"9,198",78996
Denver,Mercedes-Benz,GLS 580,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,16 City / 21 Highway,2020,80246,"16,508",109997
Denver,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2022,80033,"3,184",32099
Denver,Lexus,RC 350,COUPE,Used,White,Circuit Red,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2017,80033,"30,456",39699
Denver,Chevrolet,Silverado 1500,TRUCKS,Used,Blue,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2021,80033,"8,509",56599
Denver,MAZDA,MX-5 Miata,CONVERT,Used,,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,27 City / 34 Highway,2016,80033,"40,980",24699
Denver,Honda,CR-V,SUV,Used,White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,80033,"30,856",30599
Denver,Chevrolet,Sonic,HATCH,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 34 Highway,2019,80221,"16,269",17298
Denver,Ford,F150,TRUCKS,Used,Blue,Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,17 City / 23 Highway,2013,80221,"71,724",20698
Denver,Jeep,Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 28 Highway,2017,80221,"48,048",23999
Denver,Jeep,Wrangler,SUV,Used,Tan,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2013,80221,"62,897",25999
Denver,Jeep,Wrangler,SUV,Used,Green,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2013,80221,"94,711",26999
Denver,Honda,CR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2016,80221,"44,802",27499
Denver,Toyota,RAV4,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,80221,"27,220",28999
Denver,MINI,Cooper Countryman,SUV,Used,White,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,,2019,80221,"20,937",30998
Denver,Toyota,FJ Cruiser,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2013,80221,"68,026",33999
Denver,Jeep,Grand Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,80221,"34,769",34999
Denver,Toyota,Highlander,SUV,Used,Black,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,80221,"21,216",35999
Denver,Toyota,FJ Cruiser,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2014,80221,"71,347",36996
Denver,BMW,M5,SEDAN,Used,Blue,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2018,80214,"20,463",82999
Denver,Volkswagen,Tiguan,SUV,Certified,Green,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,80214,"31,000",29099
Denver,Subaru,Outback,SUV,Used,Gray,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,80214,"23,229",33999
Denver,Jeep,Wrangler,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2019,80214,"31,038",39098
Denver,Chrysler,200,SEDAN,Used,White,Linen/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 36 Highway,2015,80221,"24,166",17998
Denver,Chevrolet,Corvette,COUPE,Used,Blue,Shale Commemorative,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 26 Highway,2004,80221,"49,856",18998
Denver,Chevrolet,Tahoe,SUV,Used,White,Light Cashmere/Dark Cashmere,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,15 City / 21 Highway,2012,80221,"94,463",19498
Denver,Dodge,Journey,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2019,80221,"26,098",19998
Denver,Volvo,XC60,SUV,Used,Blue,Off-Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 30 Highway,2015,80221,"56,651",20998
Denver,Honda,Civic,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2018,80221,"39,890",21498
Denver,Honda,Civic,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2017,80221,"32,133",21498
Denver,MAZDA,MAZDA3,HATCH,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2018,80221,"26,220",22498
Denver,Jeep,Renegade,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2017,80221,"17,251",22498
Denver,Ford,Escape,SUV,Used,Gold,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2018,80221,"37,864",23998
Denver,Chevrolet,Express 3500,VANS,Used,Blue,Medium Pewter,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,11 City / 17 Highway,2013,80221,"69,368",23998
Denver,Toyota,Tacoma,TRUCKS,Used,White,Cement Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 23 Highway,2016,80221,"58,910",23998
Denver,Audi,A4,SEDAN,Used,Gray,Atlas Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,,2017,80221,"45,366",24998
Denver,Hyundai,Tucson,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 25 Highway,2019,80221,"14,359",25498
Denver,BMW,330i xDrive,SEDAN,Used,Gray,Black W/Red Highlight,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2017,80221,"24,288",25998
Denver,Ford,Mustang,COUPE,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2020,80221,"13,024",26998
Denver,Chevrolet,Corvette,CONVERT,Used,Red,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2006,80221,"22,037",27998
Denver,Chevrolet,Camaro,COUPE,Used,White,Kalahari,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2018,80221,"32,846",28498
Denver,Volkswagen,Tiguan,SUV,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,80221,"16,448",28498
Denver,Mercedes-Benz,CL 550,COUPE,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 24 Highway,2013,80221,"59,752",28998
Denver,Mercedes-Benz,C 300,SEDAN,Used,Blue,Tan,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2017,80221,"38,266",29498
Denver,Toyota,4Runner,SUV,Used,Silver,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2016,80221,"57,675",35498
Denver,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,44 City / 41 Highway,2021,80221,"3,638",36498
Denver,Subaru,Outback,SUV,Used,Green,Warm Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 30 Highway,2020,80221,"6,901",38998
Denver,Chevrolet,Camaro,COUPE,Used,Red,Jet Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2018,80221,"17,704",38998
Denver,Ford,Mustang,COUPE,Used,Black,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2021,80221,"3,505",39498
Denver,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2021,80221,"5,004",39998
Denver,Nissan,Maxima,SEDAN,Used,,Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2021,80221,"9,711",40998
Denver,Ford,Ranger,TRUCKS,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2021,80221,"1,260",40998
Denver,Ford,F150,TRUCKS,Used,Gray,Dark Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,80221,"6,946",40998
Denver,RAM,1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2017,80221,"41,822",41998
Denver,Ford,Transit 350,VANS,Used,White,Pewter,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,,2018,80221,"39,312",42998
Denver,Jeep,Wrangler,SUV,Used,White,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2018,80221,"32,086",43498
Denver,Chevrolet,Blazer,SUV,Certified,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,80221,"22,308",44498
Denver,Tesla,Model 3,SEDAN,Used,Silver,Black,Single-Speed,Electric,Electric,All wheel drive,,2018,80221,"32,034",46998
Denver,Toyota,Highlander,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2020,80221,"23,811",47998
Denver,Tesla,Model 3,SEDAN,Used,White,Black,Single-Speed,Electric,Electric,All wheel drive,,2021,80221,"8,955",58998
Denver,Jeep,Wrangler,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2016,80020,"49,338",30480
Denver,Subaru,Ascent,SUV,Certified,White,Slate Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,80112,"20,893",37588
Denver,Subaru,Ascent,SUV,Certified,White,Warm Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,80112,"16,001",38999
Denver,Jeep,Gladiator,TRUCKS,Used,Silver,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 23 Highway,2021,80112,"9,666",50531
Denver,Chevrolet,Cruze,SEDAN,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2017,80215,"48,072",17279
Denver,Mercedes-Benz,GLC 300,SUV,Used,Gray,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,80122,"1,018",48420
Denver,Mercedes-Benz,E 350,SEDAN,Certified,Black,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,80122,"13,864",59600
Denver,Toyota,Highlander,SUV,Certified,Black,Xle,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,80113,"22,232",40493
Denver,Toyota,4Runner,SUV,Certified,Gray,Sr5,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,80113,"11,895",42992
Denver,Toyota,Highlander,SUV,Certified,White,La10 Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,80113,"24,273",42992
Denver,Toyota,Highlander,SUV,Certified,Gray,La20 Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,80113,"19,861",43992
Denver,Porsche,Panamera,HATCH,Used,Silver,Gts Awd,Automatic,Gasoline,8-Cylinder,All wheel drive,16 City / 24 Highway,2015,80113,"57,202",60490
Denver,RAM,1500,TRUCKS,Used,White,Diesel Gray/Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,16 City / 23 Highway,2018,80111,"39,298",33999
Denver,Ford,Mustang,CONVERT,Used,Blue,Charcoal Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 28 Highway,2012,80122,"65,693",12338
Denver,Jeep,Compass,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2018,80122,"21,499",27369
Denver,Tesla,Model Y,SUV,Used,Black,Black,Single-Speed,Electric,Electric,All wheel drive,,2021,80234,"4,791",73611
Denver,Jeep,Grand Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,11 City / 17 Highway,2018,80234,"24,215",88311
Denver,Dodge,Charger,SEDAN,Used,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2015,80229,"36,425",28995
Denver,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2016,80126,"50,286",34991
Denver,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,16 City / 23 Highway,2019,80126,"10,610",34997
Denver,Chevrolet,Tahoe,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2015,80126,"45,328",43996
Denver,Ford,F150,TRUCKS,Used,Off White,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,80126,"39,687",49996
Denver,Buick,Encore,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 29 Highway,2019,80012,"17,292",25999
Denver,Jeep,Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 24 Highway,2019,80012,"25,334",33499
Denver,Jeep,Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 24 Highway,2019,80012,"13,390",34414
Denver,Volkswagen,Jetta,SEDAN,Used,Black,Palladium Gray & Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2018,80223,"36,916",18273
Denver,Honda,Civic,SEDAN,Used,Gray,Black/Ivory,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2018,80223,"37,150",20673
Denver,Volkswagen,GTI,HATCH,Used,Silver,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2016,80223,"86,068",21167
Denver,Hyundai,Kona,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 30 Highway,2019,80223,"41,472",21760
Denver,Volkswagen,Jetta,SEDAN,Certified,Gray,Storm Gray/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,80223,"35,950",22275
Denver,Volkswagen,Jetta,SEDAN,Certified,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,80223,"25,584",22742
Denver,Audi,S4,SEDAN,Used,Gray,Black,Manual,Gasoline,6-Cylinder Supercharged,All wheel drive,17 City / 26 Highway,2015,80223,"49,496",24999
Denver,Ford,F150,TRUCKS,Used,White,Pale Adobe,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,14 City / 19 Highway,2012,80223,"81,116",25865
Denver,Volkswagen,Jetta,SEDAN,Certified,Silver,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2020,80223,"10,820",26892
Denver,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2014,80223,"115,347",27314
Denver,Volkswagen,Tiguan,SUV,Used,Blue,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,80223,"26,819",27819
Denver,Volkswagen,Tiguan,SUV,Certified,White,Saffrano Orange & Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,80223,"43,604",33819
Denver,Volkswagen,Atlas,SUV,Certified,Red,Shetland Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2018,80223,"41,434",34576
Denver,Volkswagen,Atlas,SUV,Used,Blue,Titan Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2021,80223,"14,460",41395
Denver,Volkswagen,Atlas,SUV,Used,Black,Shetland Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 22 Highway,2021,80223,"12,534",50239
Denver,Honda,Civic,SEDAN,Used,,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2013,80123,"48,521",15198
Denver,Nissan,Sentra,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2017,80123,"20,433",16904
Denver,Chevrolet,Malibu,SEDAN,Used,Gray,Jet Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,47 City / 46 Highway,2016,80123,"62,565",18329
Denver,Volkswagen,Tiguan,SUV,Used,,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2016,80123,"42,088",20298
Denver,Subaru,Outback,SUV,Used,Gray,Warm Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2016,80123,"45,384",24200
Denver,Nissan,Altima,SEDAN,Used,Gray,Sport,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 35 Highway,2020,80123,"19,702",26275
Denver,Honda,Ridgeline,TRUCKS,Used,Black,,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,80123,"37,175",38598
Denver,Tesla,Model S,HATCH,Used,Black,Black,Single-Speed,Electric,Electric,All wheel drive,,2018,80123,"27,617",83998
Denver,Chevrolet,Tahoe,SUV,Certified,White,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2017,80033,"48,990",49199
Denver,BMW,X2,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,80129,"39,260",32138
Denver,BMW,530e xDrive,SEDAN,Used,Black,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,27 City / 31 Highway,2019,80129,"29,760",39988
Denver,BMW,M3,SEDAN,Used,,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2018,80129,"5,476",75988
Denver,Volkswagen,Tiguan,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,80215,"17,688",27240
Denver,RAM,1500,TRUCKS,Used,Gray,Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,16 City / 23 Highway,2018,80215,"40,022",31440
Denver,Audi,A4,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2011,80112,"91,449",9990
Denver,Jeep,Wrangler,SUV,Used,Gray,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2019,80112,"29,753",38860
Denver,Honda,Pilot,SUV,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2019,80112,"27,546",39580
Denver,Toyota,4Runner,SUV,Used,Blue,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,80112,"18,995",44690
Denver,Honda,Accord,SEDAN,Used,White,Ivory,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 34 Highway,2013,80203,"52,522",18500
Denver,Acura,MDX,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2014,80203,"74,218",22500
Denver,Ford,Fusion,SEDAN,Used,Gray,Ebony,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,80203,"29,136",26000
Denver,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,31 City / 34 Highway,2019,80203,"23,541",30500
Denver,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2018,80203,"34,755",31000
Denver,Volvo,V60,WAGON,Used,Brown,Off-Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2018,80203,"19,965",33500
