City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Dallas,Dodge,Charger,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,12 City / 21 Highway,2020,75235,"17,301",78987
Dallas,Lexus,ES 350,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2013,75243,"129,601",15900
Dallas,Land Rover,Range Rover Sport,SUV,Certified,Gray,Ivory Ebony,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,17 City / 22 Highway,2020,75243,"14,301",100107
Dallas,Honda,Passport,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2019,75062,"33,724",36905
Dallas,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder Supercharged,4 wheel drive,10 City / 14 Highway,2021,75062,"4,003",95902
Dallas,Chevrolet,Silverado 1500,TRUCKS,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2021,75062,"12,919",37995
Dallas,Chevrolet,Silverado 1500,TRUCKS,Certified,Brown,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,75062,"39,050",40000
Dallas,Chevrolet,Tahoe,SUV,Certified,Silver,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2017,75062,"62,981",45995
Dallas,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 18 Highway,2013,75001,"59,013",27988
Dallas,Lexus,LS 460,SEDAN,Used,Gold,Parchment,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2010,75001,"71,979",20436
Dallas,Ford,F150,TRUCKS,Used,,Gray,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2018,75001,"45,945",34997
Dallas,Jeep,Grand Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2019,75234,"25,386",32996
Dallas,Lexus,IS 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2018,75234,"32,690",34996
Dallas,INFINITI,Q50,SEDAN,Used,Brown,Wheat,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2020,75234,"10,226",36496
Dallas,INFINITI,QX50,SUV,Used,White,Wheat,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2021,75234,"5,950",42496
Dallas,Land Rover,Range Rover,SUV,Used,Black,"Ebony, Premium Leath",Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2019,75234,"20,059",91996
Dallas,Honda,Civic,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2013,75234,"75,740",14999
Dallas,Toyota,Yaris,HATCH,Used,Gray,Blue Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,32 City / 40 Highway,2020,75234,"26,574",19887
Dallas,Toyota,Prius,HATCH,Used,Silver,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,52 City / 48 Highway,2019,75234,"32,341",28999
Dallas,Toyota,RAV4,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 35 Highway,2020,75234,"29,875",31950
Dallas,Toyota,Tacoma,TRUCKS,Used,Red,Cement Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,75234,"28,287",32475
Dallas,Toyota,RAV4,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 35 Highway,2020,75234,"21,001",32857
Dallas,Toyota,RAV4,SUV,Used,Silver,Nutmeg,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 29 Highway,2018,75234,"10,499",34999
Dallas,INFINITI,Q60,COUPE,Used,Silver,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 28 Highway,2019,75234,"14,683",41799
Dallas,Toyota,4Runner,SUV,Used,White,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2020,75234,"28,751",41854
Dallas,Toyota,Tacoma,TRUCKS,Used,White,Cement,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,75234,"8,379",43998
Dallas,Toyota,Tacoma,TRUCKS,Used,Green,Cement,,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2021,75234,"3,606",47996
Dallas,BMW,428i Gran Coupe,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2016,76051,"45,413",27000
Dallas,GMC,Sierra 1500,TRUCKS,Used,Brown,Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,17 City / 22 Highway,2014,76051,"57,427",31750
Dallas,Honda,CR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,76051,"21,073",32000
Dallas,Mercedes-Benz,A 220,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 35 Highway,2019,76051,"22,309",34000
Dallas,Lexus,IS 350,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,76051,"33,697",36000
Dallas,Mercedes-Benz,C 300,SEDAN,Used,White,Amg Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,76051,"19,974",40000
Dallas,Chevrolet,Blazer,SUV,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,76051,"10,229",40500
Dallas,INFINITI,Q60,COUPE,Certified,Gray,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 28 Highway,2019,76051,"12,750",41500
Dallas,Subaru,Ascent,SUV,Used,White,Java Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2020,76051,"10,094",46000
Dallas,Mercedes-Benz,S 550,SEDAN,Used,Green,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 26 Highway,2015,76051,"42,426",49500
Dallas,Lexus,RX 350,SUV,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2017,75075,"43,989",38905
Dallas,Acura,RDX,SUV,Certified,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2019,75075,"25,074",41474
Dallas,Acura,RDX,SUV,Certified,Gray,Red,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2019,75075,"19,396",41845
Dallas,Mercedes-Benz,S 550,SEDAN,Used,Black,Cashmere,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,15 City / 25 Highway,2012,75219,"75,286",24500
Dallas,Acura,ILX,SEDAN,Certified,Silver,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2019,75219,"29,329",27200
Dallas,Acura,MDX,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2015,75219,"53,385",28900
Dallas,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,75219,"19,795",31400
Dallas,Toyota,Camry,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,75219,"26,406",32500
Dallas,INFINITI,Q50,SEDAN,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,75219,"28,252",32800
Dallas,Honda,Pilot,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2016,75219,"57,612",33700
Dallas,Tesla,Model 3,SEDAN,Used,Blue,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,75219,"25,793",43700
Dallas,Acura,MDX,SUV,Certified,White,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,75219,"28,787",43990
Dallas,Acura,MDX,SUV,Certified,Off White,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,,2020,75219,"17,804",43990
Dallas,Honda,Pilot,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2022,75219,"1,586",44400
Dallas,Acura,MDX,SUV,Certified,Black,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,75219,"11,342",47500
Dallas,Lexus,GX 460,SUV,Used,Burgundy,Ecru,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 18 Highway,2019,75219,"28,934",47700
Dallas,Audi,A3,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2017,75209,"16,822",25363
Dallas,Mercedes-Benz,C 300,SEDAN,Used,Gray,Crystal Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2016,75209,"59,210",26302
Dallas,Audi,A3,SEDAN,Certified,White,Chestnut Brown,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,75209,"35,831",26845
Dallas,Audi,A3,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,75209,"39,628",27592
Dallas,Audi,A3,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,75209,"29,034",27593
Dallas,Audi,A3,SEDAN,Certified,Blue,Rock Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,75209,"24,022",27993
Dallas,Audi,A3,SEDAN,Certified,Blue,Chestnut Brown,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,75209,"29,773",28494
Dallas,Honda,Accord,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,75209,"38,418",28693
Dallas,Audi,A3,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,75209,"38,371",28992
Dallas,Audi,Q3,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 28 Highway,2018,75209,"25,778",30771
Dallas,Mercedes-Benz,CLA 250,SEDAN,Used,White,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 37 Highway,2018,75209,"16,701",31593
Dallas,Audi,A4,SEDAN,Certified,Blue,Nougat Brown/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2018,75209,"17,506",31611
Dallas,Mercedes-Benz,C 300,SEDAN,Used,Silver,Crystal Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,75209,"39,350",32194
Dallas,Jaguar,XJ,SEDAN,Used,Black,London Tan/Jet/Jet,Automatic,Gasoline,6-Cylinder Supercharged,2 wheel drive - rear,18 City / 27 Highway,2016,75209,"48,788",33995
Dallas,Lexus,IS 300,SEDAN,Used,Black,Chateau,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2018,75209,"30,839",34154
Dallas,Mercedes-Benz,GLE 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 22 Highway,2017,75209,"46,181",35594
Dallas,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 35 Highway,2020,75209,"10,147",36122
Dallas,Audi,Q5,SUV,Used,Burgundy,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,75209,"34,448",38982
Dallas,Audi,A4,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,75209,"9,921",40795
Dallas,BMW,530i,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2019,75209,"13,772",42993
Dallas,Audi,A8,SEDAN,Used,White,Velvet Beige,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,19 City / 29 Highway,2017,75209,"28,058",43263
Dallas,Porsche,Macan,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2017,75209,"48,520",45124
Dallas,Audi,Q5,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,75209,"25,651",45943
Dallas,Audi,A4,SEDAN,Certified,Gray,Okapi Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 34 Highway,2021,75209,"7,787",46944
Dallas,Tesla,Model Y,SUV,Used,White,Black,Single-Speed,Electric,Electric,All wheel drive,,2020,75209,"3,885",63294
Dallas,Audi,e-tron,SUV,Certified,White,Okapi Brown,Single-Speed,Electric,Electric,All wheel drive,,2019,75209,"21,764",66974
Dallas,Porsche,911,COUPE,Used,Silver,Black,,Gasoline,6-Cylinder,2 wheel drive - rear,,2013,75209,"25,721",70915
Dallas,Audi,Q8,SUV,Certified,Blue,Pando Gray,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2019,75209,"16,701",80634
Dallas,Hyundai,Genesis,SEDAN,Used,Red,Cashmere,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 24 Highway,2011,75238,"77,429",11000
Dallas,Dodge,Charger,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,75238,"23,532",31000
Dallas,Dodge,Charger,SEDAN,Used,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2020,75238,"11,987",39000
Dallas,Ford,Fusion,SEDAN,Certified,White,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2019,75235,"27,517",23459
Dallas,Nissan,Rogue Sport,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2020,75235,"19,181",23459
Dallas,Ford,Escape,SUV,Certified,Red,Ebony,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,75235,"8,750",30359
Dallas,Ford,Escape,SUV,Certified,Green,Ebony,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,75235,"9,780",30859
Dallas,Ford,Edge,SUV,Certified,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2020,75235,"19,595",32259
Dallas,Ford,Explorer,SUV,Certified,Black,Ebony Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,19 City / 27 Highway,2018,75235,"31,754",32959
Dallas,Lincoln,MKC,SUV,Used,Red,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2019,75235,"15,126",34559
Dallas,Ford,F150,TRUCKS,Certified,Red,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2019,75235,"18,322",36959
Dallas,Ford,Bronco Sport,SUV,Certified,Black,Ebony,Automatic,Gasoline,3-Cylinder Turbo,4 wheel drive,25 City / 28 Highway,2021,75235,"6,551",37559
Dallas,Ford,Explorer,SUV,Certified,,Medium Stone,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,75235,"20,914",38959
Dallas,Ford,F150,TRUCKS,Certified,Blue,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,75235,"24,052",41959
Dallas,Honda,Odyssey,VANS,Used,Black,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,75235,"28,416",43459
Dallas,Ford,Explorer,SUV,Certified,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2020,75235,"12,658",43859
Dallas,Ford,Explorer,SUV,Certified,White,Light Slate,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2021,75235,"4,840",46059
Dallas,Ford,F150,TRUCKS,Certified,,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,75235,"21,400",51559
Dallas,Ford,Explorer,SUV,Certified,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 24 Highway,2021,75235,"9,850",57059
Dallas,GMC,Yukon XL,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 23 Highway,2018,75235,"25,295",62159
Dallas,Jeep,Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2016,75209,"51,439",20991
Dallas,Subaru,Impreza,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 35 Highway,2018,75209,"37,523",22552
Dallas,Toyota,RAV4,SUV,Used,Silver,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2016,75209,"35,531",23483
Dallas,Chevrolet,Camaro,COUPE,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 29 Highway,2018,75209,"37,800",27871
Dallas,Ford,Escape,SUV,Used,White,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 28 Highway,2018,75209,"26,651",27983
Dallas,Volvo,S60,SEDAN,Certified,White,Soft Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2018,75209,"33,889",28991
Dallas,Ford,F150,TRUCKS,Used,White,Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2018,75209,"35,241",31991
Dallas,Cadillac,XT5,SUV,Used,Black,Sahara Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,75209,"33,676",32991
Dallas,Honda,CR-V,SUV,Used,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,75209,"15,130",33994
Dallas,Jeep,Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 24 Highway,2019,75209,"24,218",34442
Dallas,RAM,1500,TRUCKS,Used,Silver,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2018,75209,"36,015",34991
Dallas,BMW,340i,SEDAN,Used,White,Coral Red/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 32 Highway,2017,75209,"32,948",35991
Dallas,Jeep,Wrangler,SUV,Used,Red,Black/Heritage Tan,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,75209,"32,705",37991
Dallas,Subaru,Ascent,SUV,Used,White,Warm Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2020,75209,"18,344",37991
Dallas,Volvo,S90,SEDAN,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2018,75209,"15,667",39993
Dallas,Volvo,XC60,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,75209,"13,999",41991
Dallas,Volvo,XC90,SUV,Certified,Blue,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,75209,"35,396",48882
Dallas,Volvo,XC90,SUV,Used,,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,75209,"20,960",48991
Dallas,Volvo,XC60,SUV,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,75209,"10,413",48991
Dallas,GMC,Sierra 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2018,75209,"23,497",51481
Dallas,Lexus,LX 570,SUV,Used,Beige,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 18 Highway,2019,75209,"35,176",85991
Dallas,INFINITI,QX70,SUV,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 24 Highway,2017,75209,"43,655",29900
Dallas,Toyota,Highlander,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 24 Highway,2018,75209,"31,233",30900
Dallas,Land Rover,Discovery Sport,SUV,Used,Silver,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 25 Highway,2019,75209,"22,832",37900
Dallas,Toyota,Highlander,SUV,Used,Brown,Saddle Tan,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2019,75209,"24,498",40900
Dallas,Porsche,Boxster,CONVERT,Certified,Black,Luxor Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,22 City / 31 Highway,2014,75209,"20,789",46900
Dallas,Jaguar,F-TYPE,HATCH,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 30 Highway,2019,75209,"25,125",52900
Dallas,Jeep,Wrangler,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2020,75209,"15,560",54900
Dallas,Porsche,Macan,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2020,75209,"8,934",54900
Dallas,Porsche,Macan,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2019,75209,"23,131",55900
Dallas,Porsche,Macan,SUV,Certified,Brown,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2018,75209,"21,514",58900
Dallas,Porsche,718 Boxster,CONVERT,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2019,75209,"23,190",62900
Dallas,Porsche,Macan,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2020,75209,"13,750",62900
Dallas,BMW,M440i xDrive,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2021,75209,"5,369",66900
Dallas,Porsche,718 Boxster,CONVERT,Certified,Black,Black/Bordeaux Red,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2018,75209,"25,000",73900
Dallas,Porsche,Panamera,HATCH,Used,Blue,Black/Luxor Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2018,75209,"21,237",80900
Dallas,Porsche,Cayenne,SUV,Certified,White,Slate Grey,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2020,75209,"14,024",81900
Dallas,Porsche,Panamera,HATCH,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2018,75209,"29,560",89900
Dallas,BMW,M4,COUPE,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 23 Highway,2021,75209,"2,537",92900
Dallas,Porsche,911,COUPE,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,,2017,75209,"25,229",93900
Dallas,FIAT,124 Spider,CONVERT,Used,Gold,Nero (Black),Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 35 Highway,2017,75209,"9,291",22886
Dallas,Kia,Soul,HATCH,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 33 Highway,2021,75209,"6,872",25488
Dallas,Lexus,GS 350,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 29 Highway,2015,75209,"78,791",26788
Dallas,MAZDA,CX-5,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2018,75209,"35,370",27779
Dallas,BMW,320i,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 35 Highway,2018,75209,"34,054",27996
Dallas,Nissan,Rogue,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,75209,"24,164",27999
Dallas,Hyundai,Santa Fe,SUV,Used,Orange,Black/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,75209,"13,472",30888
Dallas,Honda,Accord,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,75209,"26,253",30999
Dallas,Cadillac,XT5,SUV,Used,White,Sahara Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,75209,"30,177",34886
Dallas,Honda,Accord,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2019,75209,"26,098",34997
Dallas,Mercedes-Benz,GLA 250,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2019,75209,"29,201",35864
Dallas,Kia,K5,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2022,75209,"5,344",35989
Dallas,Cadillac,XT5,SUV,Used,Black,Sahara Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,75209,"22,946",36888
Dallas,Subaru,Forester,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,75209,"11,621",37684
Dallas,Mercedes-Benz,CLA 250,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2019,75209,"8,089",38442
Dallas,Cadillac,XT5,SUV,Used,Black,Maple Sugar,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2017,75209,"30,731",38969
Dallas,Mercedes-Benz,C 300,SEDAN,Certified,Off White,Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,75209,"16,169",39762
Dallas,Mercedes-Benz,C 300,SEDAN,Certified,Gray,Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,75209,"16,368",39887
Dallas,Mercedes-Benz,C 300,SEDAN,Certified,White,Magma Grey,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,75209,"18,453",39899
