City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
New York,Nissan,Rogue,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"11,270",24488
New York,Hyundai,Tucson,SUV,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 25 Highway,2019,11372,"7,176",24497
New York,Nissan,Altima,SEDAN,Certified,White,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,11372,"26,412",24588
New York,Honda,HR-V,SUV,Used,Off White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,11372,"16,875",24676
New York,Nissan,Rogue,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,11372,"14,083",24889
New York,Nissan,Rogue,SUV,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,11372,"10,891",24998
New York,Chevrolet,Equinox,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,11372,"19,115",25157
New York,Hyundai,Kona,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,26 City / 29 Highway,2019,11372,"12,855",25334
New York,Nissan,Maxima,SEDAN,Certified,Black,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,11372,"34,181",25488
New York,Honda,HR-V,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,11372,"11,757",25588
New York,MAZDA,CX-5,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,11372,"15,687",25688
New York,Nissan,Rogue,SUV,Certified,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2019,11372,"14,170",25889
New York,Subaru,Impreza,HATCH,Certified,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 36 Highway,2021,11372,"12,527",25889
New York,Nissan,Murano,SUV,Certified,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2018,11372,"29,803",26488
New York,Nissan,Murano,SUV,Certified,White,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2018,11372,"28,163",26998
New York,Nissan,Altima,SEDAN,Certified,Black,Sport,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 39 Highway,2019,11372,"9,341",26998
New York,MAZDA,CX-5,SUV,Certified,Blue,Silk Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,11372,"39,812",26998
New York,Subaru,Crosstrek,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2019,11372,"29,494",26998
New York,Ford,EcoSport,SUV,Used,Blue,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2021,11372,"8,272",27597
New York,Ford,EcoSport,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2021,11372,"5,985",27745
New York,Subaru,Forester,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,11372,"31,051",27788
New York,MAZDA,CX-5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,11372,"24,613",27889
New York,Nissan,Murano,SUV,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2018,11372,"23,146",27889
New York,Nissan,Frontier,TRUCKS,Certified,Silver,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2018,11372,"30,096",27889
New York,Subaru,Crosstrek,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2019,11372,"20,700",27889
New York,Ford,EcoSport,SUV,Used,Blue,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2021,11372,"3,270",27990
New York,Ford,EcoSport,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2021,11372,"2,660",27995
New York,Ford,EcoSport,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2021,11372,"9,040",27995
New York,Nissan,Frontier,TRUCKS,Certified,Black,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2018,11372,"23,924",27998
New York,MAZDA,CX-5,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,11372,"36,791",27998
New York,Nissan,Pathfinder,SUV,Used,White,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2019,11372,"32,952",28479
New York,MAZDA,CX-5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,11372,"13,640",28588
New York,MAZDA,CX-5,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,11372,"30,234",28588
New York,Nissan,Murano,SUV,Certified,White,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2018,11372,"6,065",28889
New York,Nissan,Rogue,SUV,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,11372,"4,848",28998
New York,MAZDA,MAZDA6,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2021,11372,"4,597",28998
New York,Subaru,Forester,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,11372,"40,466",29500
New York,Nissan,Pathfinder,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2019,11372,"20,177",29588
New York,Nissan,Maxima,SEDAN,Certified,White,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2019,11372,"13,085",29889
New York,MAZDA,CX-5,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2019,11372,"23,742",29998
New York,Nissan,Pathfinder,SUV,Certified,Black,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2019,11372,"18,196",30889
New York,Nissan,Pathfinder,SUV,Certified,Black,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2019,11372,"11,454",30889
New York,GMC,Acadia,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2019,11372,"21,914",30896
New York,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,11372,"27,520",30898
New York,Nissan,Altima,SEDAN,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 36 Highway,2020,11372,"2,423",30998
New York,Subaru,WRX,SEDAN,Certified,Silver,Carbon Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2020,11372,"8,633",31488
New York,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,11372,"25,615",31498
New York,Nissan,Maxima,SEDAN,Certified,Red,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2020,11372,"12,441",31889
New York,Subaru,Forester,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,11372,"25,852",31889
New York,Honda,CR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,11372,"14,224",31998
New York,Subaru,Forester,SUV,Certified,Silver,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,11372,"15,866",31998
New York,MAZDA,CX-9,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2019,11372,"31,998",32995
New York,MAZDA,CX-5,SUV,Certified,White,Parchment,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2021,11372,"1,850",33288
New York,Subaru,Crosstrek,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2020,11372,"22,342",33388
New York,Subaru,Ascent,SUV,Used,Gray,Slate Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,11372,"17,895",33488
New York,MAZDA,MAZDA6,SEDAN,Certified,Red,Parchment,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2021,11372,"3,362",33998
New York,Hyundai,Sonata,SEDAN,Used,Gray,Dark Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2021,11372,"3,025",34782
New York,MAZDA,CX-5,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2021,11372,"5,434",35488
New York,Hyundai,Tucson,SUV,Used,Black,Beige,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2021,11372,"3,248",35609
New York,MAZDA,CX-5,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2021,11372,"3,962",36998
New York,MAZDA,CX-5,SUV,Certified,Red,Caturra Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2021,11372,"3,530",36998
New York,MAZDA,CX-9,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2021,11372,"12,050",39588
New York,BMW,530i xDrive,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,11372,"35,633",39998
New York,Mercedes-Benz,GLA 250,SUV,Used,Blue,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,11372,"9,134",40449
New York,MAZDA,CX-9,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2021,11372,"4,242",41998
New York,MAZDA,CX-9,SUV,Certified,Black,Parchment,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2021,11372,"6,756",44998
New York,Tesla,Model 3,SEDAN,Used,Red,Black,Single-Speed,Electric,Electric,All wheel drive,,2019,11372,"41,396",47995
New York,Ford,Explorer,SUV,Used,Red,Sandstone,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,4 wheel drive,23 City / 26 Highway,2021,11372,"4,170",50990
New York,Ford,Explorer,SUV,Used,Red,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 24 Highway,2021,11372,"1,190",55990
New York,Chevrolet,Malibu,SEDAN,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2017,07305,"21,853",18800
New York,Chevrolet,Malibu,SEDAN,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2018,07305,"28,480",19600
New York,Subaru,Impreza,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 37 Highway,2018,07305,"29,132",19700
New York,Kia,Forte,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 40 Highway,2020,07305,"17,791",21000
New York,Kia,Sportage,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2019,07305,"10,479",22900
New York,Kia,Sportage,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2019,07305,"12,963",22900
New York,Kia,Sportage,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2019,07305,"25,491",23500
New York,Kia,Sportage,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 25 Highway,2019,07305,"22,100",23900
New York,MINI,Cooper,HATCH,Used,Red,Carbon Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,28 City / 37 Highway,2021,07305,"4,409",23900
New York,MAZDA,CX-5,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,07305,"14,009",24800
New York,Honda,CR-V,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2019,07305,"29,358",25000
New York,Kia,Sorento,SUV,Certified,Red,Satin Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 25 Highway,2018,07305,"28,535",25400
New York,Kia,Sorento,SUV,Certified,Black,Satin Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2019,07305,"28,837",26700
New York,Kia,Sorento,SUV,Certified,Blue,Satin Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2019,07305,"29,802",28800
New York,Kia,Sorento,SUV,Certified,White,Satin Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2019,07305,"22,875",29400
New York,Kia,Sportage,SUV,Certified,Silver,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 26 Highway,2020,07305,"7,353",29600
New York,Kia,Sportage,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 23 Highway,2019,07305,"27,021",29900
New York,Kia,Stinger,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2018,07305,"32,554",31500
New York,Kia,Sorento,SUV,Certified,Black,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2019,07305,"13,065",31700
New York,Subaru,WRX,SEDAN,Used,Silver,Carbon Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2020,07305,"13,106",31900
New York,Honda,CR-V,SUV,Used,Silver,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,07305,"9,881",32200
New York,Toyota,Highlander,SUV,Used,White,,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,07305,"26,225",32900
New York,Kia,Telluride,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 26 Highway,2020,07305,"17,415",43500
New York,Toyota,Sienna,VANS,Used,Brown,Ash,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2018,11021,"16,476",31495
New York,INFINITI,QX60,SUV,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,11021,"19,806",32995
New York,Lexus,RX 350L,SUV,Certified,White,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,11021,"28,069",38595
New York,Lexus,GX 460,SUV,Certified,Gray,Ecru,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2020,11021,"10,158",52995
New York,Lexus,LS 500,SEDAN,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 27 Highway,2018,11021,"14,231",57124
New York,Toyota,Corolla,SEDAN,Certified,Red,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2019,07632,"5,944",21166
New York,Toyota,Corolla,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,07632,"28,653",21234
New York,Toyota,Corolla,SEDAN,Certified,Silver,Moonstone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2020,07632,"16,604",23888
New York,Toyota,Camry,SEDAN,Certified,White,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,07632,"26,123",24677
New York,Toyota,RAV4,SUV,Certified,Silver,Ash,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,07632,"28,111",25991
New York,Toyota,Camry,SEDAN,Certified,Black,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 53 Highway,2018,07632,"28,701",26836
New York,Toyota,RAV4,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2021,07632,"6,481",31761
New York,Toyota,RAV4,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,07632,"29,193",33417
New York,Toyota,RAV4,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,07632,"13,639",33888
New York,Toyota,RAV4,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,07632,"17,899",34361
New York,Toyota,Highlander,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2018,07632,"38,449",35487
New York,Toyota,4Runner,SUV,Certified,Blue,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2021,07632,"13,465",47642
New York,Hyundai,Elantra,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,07652,"23,665",18895
New York,Hyundai,Elantra,SEDAN,Certified,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,07652,"6,858",20095
New York,Hyundai,Sonata,SEDAN,Certified,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,07652,"14,299",25495
New York,Hyundai,Santa Fe,SUV,Certified,Red,Black/Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,07652,"25,014",25595
New York,Hyundai,Tucson,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2019,07652,"18,621",26695
New York,Hyundai,Santa Fe,SUV,Used,White,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,07652,"21,337",28995
New York,Hyundai,Tucson,SUV,Certified,Brown,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2019,07652,"10,850",30595
New York,Hyundai,Kona,SUV,Certified,Silver,Gray,Single-Speed,Electric,Electric,2 wheel drive - front,,2021,07652,"1,685",40875
New York,Kia,Forte,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2018,10469,"25,594",13990
New York,Kia,Forte,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2019,10469,"3,898",18490
New York,Lexus,IS 300,SEDAN,Used,Silver,Rioja Red,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2017,10469,"42,264",26690
New York,INFINITI,Q50,SEDAN,Used,White,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2018,10469,"27,432",26990
New York,Hyundai,Tucson,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 26 Highway,2021,10469,"4,493",28990
New York,Cadillac,XT5,SUV,Used,White,Sahara Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,10469,"17,209",31990
New York,Alfa Romeo,Stelvio,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,10469,"17,797",31990
New York,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,10469,"22,253",32990
New York,Mercedes-Benz,CLS 550,SEDAN,Used,Black,Crystal Grey/Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2017,10469,"31,962",44990
New York,Honda,Accord,SEDAN,Certified,Red,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,07205,"20,234",28900
New York,Honda,Accord,SEDAN,Certified,Burgundy,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,07205,"17,485",28900
New York,Toyota,Camry,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,07205,"24,456",31500
New York,Honda,Odyssey,VANS,Certified,Blue,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2021,07205,"11,377",34500
New York,Nissan,Sentra,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,07205,"7,244",17894
New York,INFINITI,Q50,SEDAN,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2018,07205,"29,555",26475
New York,Audi,A5,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,07205,"19,055",38894
New York,Porsche,Panamera,HATCH,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 24 Highway,2021,07205,"2,091",119894
New York,Dodge,Charger,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2021,10466,"11,118",29950
New York,Chevrolet,Equinox,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2018,07013,"26,104",23137
New York,Chevrolet,Equinox,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,07013,"23,960",23750
New York,Chevrolet,Equinox,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,07013,"11,212",24693
New York,Chevrolet,Equinox,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,07013,"18,235",24746
New York,Chevrolet,Equinox,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,07013,"35,267",24891
New York,Chevrolet,Equinox,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,07013,"15,105",26222
New York,Chevrolet,Equinox,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,07013,"22,199",26299
New York,Chevrolet,Equinox,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,25 City / 30 Highway,2019,07013,"12,399",26897
New York,GMC,Acadia,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 25 Highway,2019,07013,"27,531",29070
New York,Chevrolet,Traverse,SUV,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2019,07013,"39,204",36659
New York,Chevrolet,Tahoe,SUV,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,07013,"23,205",45495
New York,Mercedes-Benz,Metris,VANS,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2016,07074,"30,963",32600
New York,Volvo,XC60,SUV,Used,Blue,Tan,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,07074,"15,175",47000
New York,Jeep,Gladiator,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,10466,"21,286",37950
New York,Mercedes-Benz,C 43 AMG,COUPE,Used,Gray,Cranberry Red/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,10466,"52,562",41950
New York,Chevrolet,Traverse,SUV,Certified,White,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2019,07039,"26,060",40777
New York,Acura,MDX,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,07470,"21,267",41900
New York,Dodge,Challenger,COUPE,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2018,10466,"16,320",34150
New York,BMW,M3,SEDAN,Used,Silver,Red,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2017,10466,"46,959",48450
New York,Toyota,Camry,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 34 Highway,2021,11550,"7,087",26995
New York,Hyundai,Elantra,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2020,11550,"19,802",15985
New York,Hyundai,Sonata,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2018,11550,"28,858",22990
New York,Land Rover,Range Rover Evoque,SUV,Used,White,Tan,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 30 Highway,2016,07205,"45,833",26900
New York,BMW,435i,COUPE,Used,White,Coral Red/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 31 Highway,2015,07205,"26,371",31895
New York,Porsche,Panamera,HATCH,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 23 Highway,2010,07205,"79,038",37995
New York,Porsche,Panamera,HATCH,Used,Gray,Brown,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2014,07205,"68,355",41900
New York,BMW,X6,SUV,Used,White,Cognac,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 24 Highway,2018,07205,"55,162",47500
New York,BMW,M3,SEDAN,Used,White,Sakhir Orange/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 24 Highway,2015,07205,"40,218",49895
New York,BMW,X6,SUV,Used,White,Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 24 Highway,2019,07205,"25,963",58900
New York,Honda,Ridgeline,TRUCKS,Used,Black,,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2017,11590,"31,915",28998
New York,Jeep,Grand Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,11590,"26,647",31944
New York,BMW,M4,COUPE,Used,Green,Black,Manual,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 23 Highway,2021,07631,"6,036",89988
New York,Subaru,Crosstrek,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2019,07643,"28,370",24995
