City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Los Angeles,INFINITI,QX50,SUV,Used,White,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2019,90241,"13,156",38995
Los Angeles,Tesla,Model 3,SEDAN,Used,Blue,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,90241,"23,681",44995
Los Angeles,Chevrolet,Silverado 2500,TRUCKS,Used,Brown,Saddle,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2018,90241,"31,676",64995
Los Angeles,Lincoln,Navigator L,SUV,Used,Gold,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2018,90241,"37,464",68888
Los Angeles,Chevrolet,Camaro,COUPE,Used,Red,Jet Black,Manual,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,14 City / 20 Highway,2021,90241,"4,907",70995
Los Angeles,Mercedes-Benz,G 63 AMG,SUV,Used,Blue,Gray/Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,12 City / 14 Highway,2017,90241,"23,518",126888
Los Angeles,Lexus,ES 350,SEDAN,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,91204,"28,480",38988
Los Angeles,Lexus,GX 460,SUV,Certified,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 18 Highway,2018,91204,"24,508",47988
Los Angeles,Lexus,LC 500,CONVERT,Certified,Silver,Gone,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2021,91204,"3,984",105988
Los Angeles,Audi,Q5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 28 Highway,2021,91791,"9,278",48364
Los Angeles,Audi,Q7,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2021,91791,"10,265",60228
Los Angeles,Chevrolet,Equinox,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,90007,"16,716",26700
Los Angeles,Chevrolet,Colorado,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 26 Highway,2019,90007,"13,308",33995
Los Angeles,Chevrolet,Blazer,SUV,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,90007,"8,423",47924
Los Angeles,Honda,Civic,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2015,90745,"61,318",15999
Los Angeles,Honda,Civic,HATCH,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2019,90745,"27,890",20999
Los Angeles,Honda,Civic,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,90745,"29,006",21999
Los Angeles,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2015,90745,"64,004",23999
Los Angeles,Honda,Accord,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,90745,"26,795",26999
Los Angeles,Honda,Accord,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,90745,"18,306",28999
Los Angeles,Honda,Accord,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 35 Highway,2021,90745,"7,051",31999
Los Angeles,Acura,RDX,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2021,90745,"7,651",44999
Los Angeles,Toyota,Corolla,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,32 City / 42 Highway,2019,90249,"14,538",22872
Los Angeles,Honda,Civic,COUPE,Used,Green,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2017,90249,"43,552",23999
Los Angeles,Honda,Civic,SEDAN,Certified,Off White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,90249,"16,233",24999
Los Angeles,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2017,90249,"31,145",25999
Los Angeles,Honda,Civic,SEDAN,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2019,90249,"19,744",26499
Los Angeles,Dodge,Challenger,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,90249,"16,546",26579
Los Angeles,Honda,Civic,HATCH,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 36 Highway,2018,90249,"33,470",27343
Los Angeles,Honda,CR-V,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,90249,"17,457",29499
Los Angeles,Chrysler,Pacifica,VANS,Used,Burgundy,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,90249,"41,424",29999
Los Angeles,Honda,CR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,90249,"9,662",29999
Los Angeles,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,90249,"22,666",29999
Los Angeles,Toyota,RAV4,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,90249,"23,521",30499
Los Angeles,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,90249,"20,119",31553
Los Angeles,Honda,CR-V,SUV,Certified,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2021,90249,"6,784",32997
Los Angeles,Honda,CR-V,SUV,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,90249,"11,420",33142
Los Angeles,Kia,Optima,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2018,90745,"30,177",21995
Los Angeles,Toyota,Sienna,VANS,Certified,White,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2017,90745,"33,742",38500
Los Angeles,Toyota,Corolla,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2020,91204,"10,403",25995
Los Angeles,Acura,MDX,SUV,Used,,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,91204,"24,347",40495
Los Angeles,MAZDA,MAZDA3,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,90007,"15,444",22627
Los Angeles,BMW,330i,SEDAN,Used,Black,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2019,90015,"36,234",36991
Los Angeles,Volkswagen,Tiguan,SUV,Certified,White,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2018,91204,"34,748",25499
Los Angeles,Volkswagen,Tiguan,SUV,Certified,Red,Storm Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,91204,"8,905",28349
Los Angeles,MAZDA,MAZDA3,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,,2009,90023,"107,541",7490
Los Angeles,Mercedes-Benz,S 550,SEDAN,Used,Off White,Porcelain/Bl,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,18 City / 26 Highway,2017,90404,"38,321",57887
Los Angeles,Mercedes-Benz,S 560,SEDAN,Used,Blue,Ash,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 27 Highway,2018,90404,"26,147",74996
Los Angeles,Ford,Focus,SEDAN,Used,Burgundy,Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2018,90045,"22,721",19295
Los Angeles,Ford,Fusion,SEDAN,Certified,White,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,90045,"26,266",21995
Los Angeles,Ford,Mustang,COUPE,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 31 Highway,2016,90045,"41,165",23995
Los Angeles,Ford,Mustang,COUPE,Used,Red,Ebony,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2017,90045,"36,797",25395
Los Angeles,Honda,Civic,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 35 Highway,2020,90045,"18,708",28695
Los Angeles,Ford,Escape,SUV,Certified,,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 28 Highway,2018,90045,"17,744",28795
Los Angeles,Ford,Mustang,COUPE,Used,White,Ebony,,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2019,90045,"6,396",31495
Los Angeles,Ford,Ranger,TRUCKS,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,90045,"28,965",35495
Los Angeles,Ford,Ranger,TRUCKS,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2020,90045,"15,965",35995
Los Angeles,Pontiac,G6,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 26 Highway,2008,90248,"128,491",4300
Los Angeles,BMW,330i,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2003,90248,"156,342",4600
Los Angeles,Nissan,Murano,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 23 Highway,2010,90248,"114,769",6300
Los Angeles,INFINITI,M45,SEDAN,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2007,90248,"125,306",7700
Los Angeles,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2018,90703,"29,456",24627
Los Angeles,BMW,228i Gran Coupe,SEDAN,Used,Gray,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2021,91608,222,38885
Los Angeles,BMW,330i,SEDAN,Used,White,Black Sensatec,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,91608,"8,826",43905
Los Angeles,MAZDA,CX-5,SUV,Used,Gray,Gone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2018,90703,"25,908",28999
Los Angeles,Honda,Civic,COUPE,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2020,90703,"19,765",26923
Los Angeles,Toyota,RAV4,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 35 Highway,2020,90703,"11,803",31841
Los Angeles,Toyota,Highlander,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2019,90703,"22,462",39771
Los Angeles,Toyota,Highlander,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2019,90703,"17,814",39811
Los Angeles,Lexus,GX 460,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 18 Highway,2019,90703,"20,634",50995
Los Angeles,BMW,M550i xDrive,SEDAN,Used,White,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 25 Highway,2019,90703,"21,668",61395
Los Angeles,Toyota,Corolla,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2020,90703,"14,670",26500
Los Angeles,INFINITI,Q50,SEDAN,Certified,White,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2018,90703,"26,122",31525
Los Angeles,INFINITI,QX50,SUV,Certified,Black,Graphite,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 31 Highway,2019,90703,"27,017",32853
Los Angeles,INFINITI,QX60,SUV,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,90703,"27,193",38817
Los Angeles,INFINITI,QX60,SUV,Certified,Gray,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,90703,"26,326",38925
Los Angeles,Toyota,Camry,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,91602,"16,233",26997
Los Angeles,Toyota,Camry,SEDAN,Certified,White,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,91602,"18,934",28697
Los Angeles,Toyota,Camry,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2021,91602,"7,807",29997
Los Angeles,Toyota,Highlander,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2019,91602,"21,417",39810
Los Angeles,Toyota,Highlander,SUV,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,35 City / 34 Highway,2021,91791,"6,074",52995
Los Angeles,Honda,Civic,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2016,91791,"34,039",20558
Los Angeles,Audi,Q5,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2020,90755,"15,132",42999
Los Angeles,GMC,Sierra 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 23 Highway,2020,90755,"19,704",49999
Los Angeles,Hyundai,Santa Fe,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2018,91401,"28,075",23977
Los Angeles,Toyota,Camry,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2017,90640,"41,905",21991
Los Angeles,Chevrolet,Equinox,SUV,Certified,Gray,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,90640,"20,242",24991
Los Angeles,Chevrolet,Traverse,SUV,Certified,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2019,90640,"25,583",37991
Los Angeles,Jeep,Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,91401,"25,302",28500
Los Angeles,Dodge,Charger,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2020,91401,"3,751",34500
Los Angeles,Chevrolet,Equinox,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,91748,"29,024",25995
Los Angeles,Ford,Fusion,SEDAN,Used,Red,Tan,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 33 Highway,2016,90241,"57,188",18395
Los Angeles,INFINITI,Q50,SEDAN,Used,Silver,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2018,91016,"39,535",28498
Los Angeles,Volkswagen,GTI,HATCH,Used,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 32 Highway,2017,92832,"40,259",24000
Los Angeles,Volvo,C30,HATCH,Used,Blue,Off-Black,Automatic,Gasoline,5-Cylinder Turbo,2 wheel drive - front,,2009,90505,"110,424",8495
Los Angeles,BMW,330i,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,90505,"34,982",28991
Los Angeles,Tesla,Model 3,SEDAN,Used,Blue,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,90505,"20,200",45991
Los Angeles,BMW,740i,SEDAN,Used,Gray,Canberra Beige,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 29 Highway,2018,90505,"36,733",45995
Los Angeles,Maserati,Levante,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,14 City / 20 Highway,2018,90505,"22,865",52995
Los Angeles,Mercedes-Benz,C 43 AMG,SEDAN,Certified,Blue,Saddle Brown/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2020,90505,"9,128",60995
Los Angeles,Mercedes-Benz,S 550,COUPE,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 26 Highway,2015,90505,"30,041",62991
Los Angeles,BMW,840i Gran Coupe,SEDAN,Used,White,Fiona Red/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2022,90505,"4,571",89991
Los Angeles,BMW,M5,SEDAN,Used,Silver,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2019,90505,"11,749",89991
Los Angeles,Porsche,Macan,SUV,Certified,Silver,Black/Mojave Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 23 Highway,2019,91105,"8,130",67900
Los Angeles,Land Rover,Discovery Sport,SUV,Used,Red,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 25 Highway,2017,90505,"30,572",31995
Los Angeles,Jaguar,XF,SEDAN,Certified,White,Latte,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 34 Highway,2018,90505,"17,447",33991
Los Angeles,Tesla,Model S,HATCH,Used,Silver,Black,Single-Speed,Electric,Electric,All wheel drive,,2017,90505,"47,546",64995
Los Angeles,Land Rover,Range Rover Velar,SUV,Certified,Blue,Black,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,18 City / 24 Highway,2019,90505,"11,146",69995
Los Angeles,Mercedes-Benz,S 560,SEDAN,Used,Silver,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 27 Highway,2018,90505,"20,580",71995
Los Angeles,Ford,Escape,SUV,Used,Black,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,90505,"14,335",23998
Los Angeles,Ford,Edge,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,90505,"18,147",33990
Los Angeles,Ford,F350,TRUCKS,Used,Black,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,90505,"26,889",71995
Los Angeles,Honda,HR-V,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2019,90505,"22,655",25991
Los Angeles,Honda,Accord,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,90505,"26,741",29599
Los Angeles,Chevrolet,Corvette,COUPE,Used,Gray,Jet Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 29 Highway,2016,90505,"20,693",50495
Los Angeles,Toyota,Corolla,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2019,90241,"21,285",21995
Los Angeles,Toyota,Camry,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2018,90241,"35,294",24995
Los Angeles,Toyota,Corolla,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2020,90241,"11,410",25995
Los Angeles,Toyota,Corolla,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2021,90241,"3,817",27995
Los Angeles,Toyota,Corolla,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2021,90241,"5,101",29995
Los Angeles,Toyota,Camry,SEDAN,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2020,90241,"10,409",29995
Los Angeles,Toyota,Corolla,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2021,90241,"7,047",29995
Los Angeles,Toyota,Corolla,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2021,90241,"8,594",29995
Los Angeles,Toyota,Corolla,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2021,90241,"4,850",29995
Los Angeles,Toyota,Camry,SEDAN,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,90241,"12,068",31995
Los Angeles,Toyota,Camry,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2021,90241,"4,433",32995
Los Angeles,Ford,Ranger,TRUCKS,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2020,90241,"15,587",33995
Los Angeles,Dodge,Charger,SEDAN,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2021,90241,"4,628",38995
Los Angeles,Honda,Civic,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2015,90045,"64,410",17770
Los Angeles,Honda,Civic,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,90045,"7,673",25750
Los Angeles,Honda,Accord,SEDAN,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,90045,"23,762",25800
Los Angeles,Honda,HR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2018,90045,"27,489",26000
Los Angeles,Honda,Civic,HATCH,Certified,White,Black/Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 36 Highway,2018,90045,"28,423",27719
Los Angeles,Honda,Accord,SEDAN,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,90045,"32,128",27850
Los Angeles,Honda,Accord,SEDAN,Certified,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2021,90045,"7,035",35850
Los Angeles,Honda,CR-V,SUV,Certified,Gray,Gray,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,40 City / 35 Highway,2020,90045,"10,931",39000
Los Angeles,Toyota,Camry,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,90605,"34,029",27988
Los Angeles,Kia,Soul,HATCH,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,91801,"16,809",21599
Los Angeles,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,91801,"5,057",29995
Los Angeles,MAZDA,MAZDA6,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2018,90036,"27,982",26497
Los Angeles,BMW,330i,SEDAN,Certified,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,90036,"32,407",28997
Los Angeles,BMW,X2,SUV,Certified,Black,Tan,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2018,90036,"11,816",29996
Los Angeles,BMW,320i xDrive,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2018,90036,"32,436",29996
Los Angeles,Toyota,Prius Prime,HATCH,Used,Red,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,55 City / 53 Highway,2020,90036,"6,862",31496
Los Angeles,BMW,X2,SUV,Used,Black,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2018,90036,"18,697",31996
Los Angeles,BMW,330i,SEDAN,Used,Black,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,90036,"21,069",33996
Los Angeles,BMW,430i Gran Coupe,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2019,90036,"33,164",33999
Los Angeles,BMW,i3,HATCH,Certified,Gray,Deka Dark,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2019,90036,"11,019",34996
Los Angeles,BMW,i3,HATCH,Certified,Black,Deka Dark,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2019,90036,"14,324",34996
Los Angeles,BMW,i3,HATCH,Used,Blue,Brown,Single-Speed,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - rear,,2019,90036,"4,485",35998
Los Angeles,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,90036,"16,456",37496
Los Angeles,BMW,530e,SEDAN,Certified,Gray,Brown,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - rear,27 City / 31 Highway,2018,90036,"13,383",38696
Los Angeles,BMW,530e,SEDAN,Used,White,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - rear,27 City / 30 Highway,2019,90036,"19,178",38996
Los Angeles,BMW,330i,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2020,90036,"21,757",40499
Los Angeles,Mercedes-Benz,E 300,SEDAN,Used,White,White,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,90036,"18,249",40997
Los Angeles,BMW,340i xDrive,SEDAN,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 31 Highway,2018,90036,"31,431",42496
Los Angeles,BMW,X5,SUV,Used,Black,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,All wheel drive,23 City / 25 Highway,2018,90036,"21,730",44998
